1	2015-11-02 18:15:00	-26.704
1	2015-11-02 18:20:00	-26.597
1	2015-11-02 18:25:00	-26.29
1	2015-11-02 18:30:00	-26.802
1	2015-11-02 18:35:00	-27.032
1	2015-11-02 18:40:00	-27.584
1	2015-11-02 18:45:00	-28.368
1	2015-11-02 18:50:00	-27.254
1	2015-11-02 18:55:00	-27.586
1	2015-11-02 19:00:00	-27.749
1	2015-11-03 06:05:00	-24.67
1	2015-11-03 06:10:00	-25.175
1	2015-11-03 06:15:00	-25.166
1	2015-11-03 06:20:00	-25.135
1	2015-11-03 06:25:00	-24.661
1	2015-11-03 06:30:00	-24.986
1	2015-11-03 06:35:00	-24.085
1	2015-11-03 06:40:00	-22.702
1	2015-11-03 06:45:00	-20.191
1	2015-11-03 06:50:00	-17.603
1	2015-11-03 06:55:00	-15.783
1	2015-11-03 07:00:00	-16.346
1	2015-11-03 07:05:00	-14.732
1	2015-11-03 07:10:00	-12.817
1	2015-11-03 07:15:00	-6.6601
1	2015-11-03 07:20:00	-7.8866
1	2015-11-03 07:25:00	-4.0632
1	2015-11-03 07:30:00	-2.3561
1	2015-11-03 07:35:00	-0.74489
1	2015-11-03 07:40:00	-0.93865
1	2015-11-03 07:45:00	1.6505
1	2015-11-03 07:50:00	4.1565
1	2015-11-03 07:55:00	6.0431
1	2015-11-03 08:00:00	7.1113
1	2015-11-03 08:05:00	6.9797
1	2015-11-03 08:10:00	8.8949
1	2015-11-03 08:15:00	13.951
1	2015-11-03 08:20:00	20.152
1	2015-11-03 08:25:00	44.785
1	2015-11-03 08:30:00	65.809
1	2015-11-03 08:35:00	98.145
1	2015-11-03 08:40:00	159.98
1	2015-11-03 08:45:00	228.09
1	2015-11-03 08:50:00	256.96
1	2015-11-03 08:55:00	276.86
1	2015-11-03 09:00:00	268.31
1	2015-11-03 09:05:00	276.71
1	2015-11-03 09:10:00	287.96
1	2015-11-03 09:15:00	264.37
1	2015-11-03 09:20:00	157.82
1	2015-11-03 09:25:00	176.13
1	2015-11-03 09:30:00	200.8
1	2015-11-03 09:35:00	241.01
1	2015-11-03 09:40:00	275.39
1	2015-11-03 09:45:00	287.77
1	2015-11-03 09:50:00	286.01
1	2015-11-03 09:55:00	326.76
1	2015-11-03 10:00:00	308.06
1	2015-11-03 10:05:00	375.84
1	2015-11-03 10:10:00	413.11
1	2015-11-03 10:15:00	431.86
1	2015-11-03 10:20:00	396.09
1	2015-11-03 10:25:00	211.34
1	2015-11-03 10:30:00	384.82
1	2015-11-03 10:35:00	340.56
1	2015-11-03 10:40:00	362.57
1	2015-11-03 10:45:00	249.63
1	2015-11-03 10:50:00	440.21
1	2015-11-03 10:55:00	394.17
1	2015-11-03 11:00:00	380.76
1	2015-11-03 11:05:00	415.71
1	2015-11-03 11:10:00	459.64
1	2015-11-03 11:15:00	470.39
1	2015-11-03 11:20:00	506.81
1	2015-11-03 11:25:00	514.34
1	2015-11-03 11:30:00	464.77
1	2015-11-03 11:35:00	369.46
1	2015-11-03 11:40:00	299.21
1	2015-11-03 11:45:00	378.43
1	2015-11-03 11:50:00	182.05
1	2015-11-03 11:55:00	338.5
1	2015-11-03 12:00:00	502.13
1	2015-11-03 12:05:00	424.33
1	2015-11-03 12:10:00	231.32
1	2015-11-03 12:15:00	308.32
1	2015-11-03 12:20:00	434.9
1	2015-11-03 12:25:00	293.51
1	2015-11-03 12:30:00	301.17
1	2015-11-03 12:35:00	291.57
1	2015-11-03 12:40:00	315.63
1	2015-11-03 12:45:00	257.33
1	2015-11-03 12:50:00	194.05
1	2015-11-03 12:55:00	206.8
1	2015-11-03 13:00:00	153.46
1	2015-11-03 13:05:00	135.26
1	2015-11-03 13:10:00	148.41
1	2015-11-03 13:15:00	134.07
1	2015-11-03 13:20:00	113.65
1	2015-11-03 13:25:00	119.66
1	2015-11-03 13:30:00	117.66
1	2015-11-03 13:35:00	140.17
1	2015-11-03 13:40:00	121.87
1	2015-11-03 13:45:00	103.28
1	2015-11-03 13:50:00	154.51
1	2015-11-03 13:55:00	105
1	2015-11-03 14:00:00	110.93
1	2015-11-03 14:05:00	96.36
1	2015-11-03 14:10:00	112.9
1	2015-11-03 14:15:00	89.179
1	2015-11-03 14:20:00	131.15
1	2015-11-03 14:25:00	106.5
1	2015-11-03 14:30:00	79.181
1	2015-11-03 14:35:00	76.614
1	2015-11-03 14:40:00	85.692
1	2015-11-03 14:45:00	82.641
1	2015-11-03 14:50:00	79.382
1	2015-11-03 14:55:00	77.668
1	2015-11-03 15:00:00	88.45
1	2015-11-03 15:05:00	51.839
1	2015-11-03 15:10:00	36.702
1	2015-11-03 15:15:00	40.711
1	2015-11-03 15:20:00	14.254
1	2015-11-03 15:25:00	0.39062
1	2015-11-03 15:30:00	3.2631
1	2015-11-03 15:35:00	16.431
1	2015-11-03 15:40:00	55.16
1	2015-11-03 15:45:00	47.735
1	2015-11-03 15:50:00	65.965
1	2015-11-03 15:55:00	64.946
1	2015-11-03 16:00:00	16.063
1	2015-11-03 16:05:00	6.1521
1	2015-11-03 16:10:00	-0.55299
1	2015-11-03 16:15:00	4.9501
1	2015-11-03 16:20:00	3.3809
1	2015-11-03 16:25:00	-3.4132
1	2015-11-03 16:30:00	-3.4559
1	2015-11-03 16:35:00	-4.7949
1	2015-11-03 16:40:00	-5.5483
1	2015-11-03 16:45:00	-5.946
1	2015-11-03 16:50:00	-7.3601
1	2015-11-03 16:55:00	-7.5729
1	2015-11-03 17:00:00	-7.7703
1	2015-11-03 17:05:00	-9.3051
1	2015-11-03 17:10:00	-10.946
1	2015-11-03 17:15:00	-12.42
1	2015-11-03 17:20:00	-12.53
1	2015-11-03 17:25:00	-13.653
1	2015-11-03 17:30:00	-15.169
1	2015-11-03 17:35:00	-16.796
1	2015-11-03 17:40:00	-18.693
1	2015-11-03 17:45:00	-20.442
1	2015-11-03 17:50:00	-22.197
1	2015-11-03 17:55:00	-22.596
1	2015-11-03 18:00:00	-22.871
1	2015-11-03 18:05:00	-23.092
1	2015-11-03 18:10:00	-23.568
1	2015-11-03 18:15:00	-23.622
1	2015-11-03 18:20:00	-23.304
1	2015-11-03 18:25:00	-23.95
1	2015-11-03 18:30:00	-24.007
1	2015-11-03 18:35:00	-23.856
1	2015-11-03 18:40:00	-23.147
1	2015-11-03 18:45:00	-23.042
1	2015-11-03 18:50:00	-22.578
1	2015-11-03 18:55:00	-22.457
1	2015-11-03 19:00:00	-22.938
1	2015-11-04 06:05:00	-20.836
1	2015-11-04 06:10:00	-20.164
1	2015-11-04 06:15:00	-20.13
1	2015-11-04 06:20:00	-21.506
1	2015-11-04 06:25:00	-21.466
1	2015-11-04 06:30:00	-20.514
1	2015-11-04 06:35:00	-18.444
1	2015-11-04 06:40:00	-16.357
1	2015-11-04 06:45:00	-15.415
1	2015-11-04 06:50:00	-17.554
1	2015-11-04 06:55:00	-16.65
1	2015-11-04 07:00:00	-14.078
1	2015-11-04 07:05:00	-10.899
1	2015-11-04 07:10:00	-13.673
1	2015-11-04 07:15:00	-12.63
1	2015-11-04 07:20:00	-15.312
1	2015-11-04 07:25:00	-13.944
1	2015-11-04 07:30:00	-13.519
1	2015-11-04 07:35:00	-3.9231
1	2015-11-04 07:40:00	10.735
1	2015-11-04 07:45:00	3.5052
1	2015-11-04 07:50:00	3.2334
1	2015-11-04 07:55:00	9.1478
1	2015-11-04 08:00:00	40.933
1	2015-11-04 08:05:00	17.541
1	2015-11-04 08:10:00	8.0586
1	2015-11-04 08:15:00	36.202
1	2015-11-04 08:20:00	50.277
1	2015-11-04 08:25:00	75.601
1	2015-11-04 08:30:00	86.028
1	2015-11-04 08:35:00	198.57
1	2015-11-04 08:40:00	243.78
1	2015-11-04 08:45:00	143.03
1	2015-11-04 08:50:00	151.12
1	2015-11-04 08:55:00	128.98
1	2015-11-04 09:00:00	247.71
1	2015-11-04 09:05:00	264.62
1	2015-11-04 09:10:00	279.55
1	2015-11-04 09:15:00	307.57
1	2015-11-04 09:20:00	212.75
1	2015-11-04 09:25:00	153.9
1	2015-11-04 09:30:00	195.61
1	2015-11-04 09:35:00	227.34
1	2015-11-04 09:40:00	282.16
1	2015-11-04 09:45:00	293.56
1	2015-11-04 09:50:00	302.94
1	2015-11-04 09:55:00	319.77
1	2015-11-04 10:00:00	306.91
1	2015-11-04 10:05:00	319.95
1	2015-11-04 10:10:00	348.59
1	2015-11-04 10:15:00	301.43
1	2015-11-04 10:20:00	403.6
1	2015-11-04 10:25:00	352.71
1	2015-11-04 10:30:00	504.18
1	2015-11-04 10:35:00	459.62
1	2015-11-04 10:40:00	373.46
1	2015-11-04 10:45:00	289.54
1	2015-11-04 10:50:00	465
1	2015-11-04 10:55:00	520.61
1	2015-11-04 11:00:00	493.81
1	2015-11-04 11:05:00	479.58
1	2015-11-04 11:10:00	526.36
1	2015-11-04 11:15:00	494.91
1	2015-11-04 11:20:00	492.98
1	2015-11-04 11:25:00	474.47
1	2015-11-04 11:30:00	408.65
1	2015-11-04 11:35:00	525.73
1	2015-11-04 11:40:00	551.08
1	2015-11-04 11:45:00	541.36
1	2015-11-04 11:50:00	503.12
1	2015-11-04 11:55:00	519.31
1	2015-11-04 12:00:00	378.62
1	2015-11-04 12:05:00	511.92
1	2015-11-04 12:10:00	502.92
1	2015-11-04 12:15:00	497.81
1	2015-11-04 12:20:00	500.64
1	2015-11-04 12:25:00	465.74
1	2015-11-04 12:30:00	463.16
1	2015-11-04 12:35:00	269.94
1	2015-11-04 12:40:00	353.31
1	2015-11-04 12:45:00	225.97
1	2015-11-04 12:50:00	168.84
1	2015-11-04 12:55:00	182.66
1	2015-11-04 13:00:00	188.53
1	2015-11-04 13:05:00	205.73
1	2015-11-04 13:10:00	150.43
1	2015-11-04 13:15:00	186.63
1	2015-11-04 13:20:00	165.31
1	2015-11-04 13:25:00	118.25
1	2015-11-04 13:30:00	131.9
1	2015-11-04 13:35:00	142.08
1	2015-11-04 13:40:00	133.57
1	2015-11-04 13:45:00	133.83
1	2015-11-04 13:50:00	200.87
1	2015-11-04 13:55:00	181.93
1	2015-11-04 14:00:00	153.02
1	2015-11-04 14:05:00	91.24
1	2015-11-04 14:10:00	110.92
1	2015-11-04 14:15:00	136.96
1	2015-11-04 14:20:00	92.071
1	2015-11-04 14:25:00	127.6
1	2015-11-04 14:30:00	94.854
1	2015-11-04 14:35:00	85.751
1	2015-11-04 14:40:00	89.096
1	2015-11-04 14:45:00	102.07
1	2015-11-04 14:50:00	81.867
1	2015-11-04 14:55:00	51.186
1	2015-11-04 15:00:00	70.037
1	2015-11-04 15:05:00	37.027
1	2015-11-04 15:10:00	29.701
1	2015-11-04 15:15:00	48.549
1	2015-11-04 15:20:00	33.571
1	2015-11-04 15:25:00	41.366
1	2015-11-04 15:30:00	49.924
1	2015-11-04 15:35:00	34.75
1	2015-11-04 15:40:00	27.134
1	2015-11-04 15:45:00	16.47
1	2015-11-04 15:50:00	17.041
1	2015-11-04 15:55:00	22.647
1	2015-11-04 16:00:00	11.938
1	2015-11-04 16:05:00	3.7401
1	2015-11-04 16:10:00	3.1213
1	2015-11-04 16:15:00	1.5526
1	2015-11-04 16:20:00	4.9368
1	2015-11-04 16:25:00	2.3189
1	2015-11-04 16:30:00	-5.1863
1	2015-11-04 16:35:00	-9.5655
1	2015-11-04 16:40:00	-4.362
1	2015-11-04 16:45:00	-11.973
1	2015-11-04 16:50:00	-10.076
1	2015-11-04 16:55:00	-6.6992
1	2015-11-04 17:00:00	-11.359
1	2015-11-04 17:05:00	-13.198
1	2015-11-04 17:10:00	-14.45
1	2015-11-04 17:15:00	-15.08
1	2015-11-04 17:20:00	-15.578
1	2015-11-04 17:25:00	-15.215
1	2015-11-04 17:30:00	-15.956
1	2015-11-04 17:35:00	-16.334
1	2015-11-04 17:40:00	-17.206
1	2015-11-04 17:45:00	-21.112
1	2015-11-04 17:50:00	-21.536
1	2015-11-04 17:55:00	-22.237
1	2015-11-04 18:00:00	-27.05
1	2015-11-04 18:05:00	-26.259
1	2015-11-04 18:10:00	-36.784
1	2015-11-04 18:15:00	-42.016
1	2015-11-04 18:20:00	-53.465
1	2015-11-04 18:25:00	-52.571
1	2015-11-04 18:30:00	-49.253
1	2015-11-04 18:35:00	-49.081
1	2015-11-04 18:40:00	-46.129
1	2015-11-04 18:45:00	-41.681
1	2015-11-04 18:50:00	-40.625
1	2015-11-04 18:55:00	-38.19
1	2015-11-04 19:00:00	-42.321
1	2015-11-05 06:05:00	-25.218
1	2015-11-05 06:10:00	-24.913
1	2015-11-05 06:15:00	-25.021
1	2015-11-05 06:20:00	-25.122
1	2015-11-05 06:25:00	-24.984
1	2015-11-05 06:30:00	-24.587
1	2015-11-05 06:35:00	-24.444
1	2015-11-05 06:40:00	-24.054
1	2015-11-05 06:45:00	-22.077
1	2015-11-05 06:50:00	-20.146
1	2015-11-05 06:55:00	-18.383
1	2015-11-05 07:00:00	-13.187
1	2015-11-05 07:05:00	-10.598
1	2015-11-05 07:10:00	-9.1058
1	2015-11-05 07:15:00	-8.6864
1	2015-11-05 07:20:00	-0.64221
1	2015-11-05 07:25:00	-3.5383
1	2015-11-05 07:30:00	3.9562
1	2015-11-05 07:35:00	11.998
1	2015-11-05 07:40:00	0.81276
1	2015-11-05 07:45:00	-0.64675
1	2015-11-05 07:50:00	15.467
1	2015-11-05 07:55:00	27.765
1	2015-11-05 08:00:00	28.958
1	2015-11-05 08:05:00	17.791
1	2015-11-05 08:10:00	19.716
1	2015-11-05 08:15:00	27.803
1	2015-11-05 08:20:00	44.229
1	2015-11-05 08:25:00	37.655
1	2015-11-05 08:30:00	55.367
1	2015-11-05 08:35:00	59.028
1	2015-11-05 08:40:00	48.145
1	2015-11-05 08:45:00	22.285
1	2015-11-05 08:50:00	107.42
1	2015-11-05 08:55:00	76.346
1	2015-11-05 09:00:00	50.076
1	2015-11-05 09:05:00	101.51
1	2015-11-05 09:10:00	80.2
1	2015-11-05 09:15:00	66.631
1	2015-11-05 09:20:00	84.46
1	2015-11-05 09:25:00	104.64
1	2015-11-05 09:30:00	87.281
1	2015-11-05 09:35:00	83.211
1	2015-11-05 09:40:00	101.27
1	2015-11-05 09:45:00	139.04
1	2015-11-05 09:50:00	99.674
1	2015-11-05 09:55:00	100.85
1	2015-11-05 10:00:00	106.06
1	2015-11-05 10:05:00	105.92
1	2015-11-05 10:10:00	82.35
1	2015-11-05 10:15:00	180.42
1	2015-11-05 10:20:00	126.92
1	2015-11-05 10:25:00	173.59
1	2015-11-05 10:30:00	128.39
1	2015-11-05 10:35:00	91.928
1	2015-11-05 10:40:00	90.366
1	2015-11-05 10:45:00	103.49
1	2015-11-05 10:50:00	121.92
1	2015-11-05 10:55:00	138.34
1	2015-11-05 11:00:00	87.854
1	2015-11-05 11:05:00	146.64
1	2015-11-05 11:10:00	229.08
1	2015-11-05 11:15:00	222.4
1	2015-11-05 11:20:00	165.73
1	2015-11-05 11:25:00	199
1	2015-11-05 11:30:00	217.1
1	2015-11-05 11:35:00	152.08
1	2015-11-05 11:40:00	172.07
1	2015-11-05 11:45:00	217.77
1	2015-11-05 11:50:00	172.92
1	2015-11-05 11:55:00	195.01
1	2015-11-05 12:00:00	186.62
1	2015-11-05 12:05:00	201.59
1	2015-11-05 12:10:00	196
1	2015-11-05 12:15:00	173.47
1	2015-11-05 12:20:00	139.12
1	2015-11-05 12:25:00	221.16
1	2015-11-05 12:30:00	387.02
1	2015-11-05 12:35:00	320.69
1	2015-11-05 12:40:00	313.96
1	2015-11-05 12:45:00	210
1	2015-11-05 12:50:00	187.62
1	2015-11-05 12:55:00	238.77
1	2015-11-05 13:00:00	194.99
1	2015-11-05 13:05:00	183.19
1	2015-11-05 13:10:00	192.69
1	2015-11-05 13:15:00	159.44
1	2015-11-05 13:20:00	146.93
1	2015-11-05 13:25:00	73.45
1	2015-11-05 13:30:00	90.639
1	2015-11-05 13:35:00	88.782
1	2015-11-05 13:40:00	127.94
1	2015-11-05 13:45:00	181.53
1	2015-11-05 13:50:00	102.86
1	2015-11-05 13:55:00	121.62
1	2015-11-05 14:00:00	131.48
1	2015-11-05 14:05:00	95.772
1	2015-11-05 14:10:00	90.784
1	2015-11-05 14:15:00	88.148
1	2015-11-05 14:20:00	115.6
1	2015-11-05 14:25:00	94.578
1	2015-11-05 14:30:00	119.49
1	2015-11-05 14:35:00	117.16
1	2015-11-05 14:40:00	90.182
1	2015-11-05 14:45:00	86.593
1	2015-11-05 14:50:00	72.162
1	2015-11-05 14:55:00	51.505
1	2015-11-05 15:00:00	57.745
1	2015-11-05 15:05:00	92.588
1	2015-11-05 15:10:00	66.558
1	2015-11-05 15:15:00	67.153
1	2015-11-05 15:20:00	30.614
1	2015-11-05 15:25:00	45.285
1	2015-11-05 15:30:00	28.152
1	2015-11-05 15:35:00	35.242
1	2015-11-05 15:40:00	29.324
1	2015-11-05 15:45:00	6.3455
1	2015-11-05 15:50:00	21.445
1	2015-11-05 15:55:00	22.825
1	2015-11-05 16:00:00	19.831
1	2015-11-05 16:05:00	-1.0229
1	2015-11-05 16:10:00	14.171
1	2015-11-05 16:15:00	8.9981
1	2015-11-05 16:20:00	3.3519
1	2015-11-05 16:25:00	17.794
1	2015-11-05 16:30:00	5.4073
1	2015-11-05 16:35:00	-5.5904
1	2015-11-05 16:40:00	-1.9512
1	2015-11-05 16:45:00	-3.3824
1	2015-11-05 16:50:00	-0.76301
1	2015-11-05 16:55:00	-11.909
1	2015-11-05 17:00:00	-12.445
1	2015-11-05 17:05:00	-13.989
1	2015-11-05 17:10:00	-13.726
1	2015-11-05 17:15:00	-15.006
1	2015-11-05 17:20:00	-18.747
1	2015-11-05 17:25:00	-18.783
1	2015-11-05 17:30:00	-21.642
1	2015-11-05 17:35:00	-23.536
1	2015-11-05 17:40:00	-24.766
1	2015-11-05 17:45:00	-25.79
1	2015-11-05 17:50:00	-27.453
1	2015-11-05 17:55:00	-29.057
1	2015-11-05 18:00:00	-29.99
1	2015-11-05 18:05:00	-29.49
1	2015-11-05 18:10:00	-29.26
1	2015-11-05 18:15:00	-29.235
1	2015-11-05 18:20:00	-29.307
1	2015-11-05 18:25:00	-29.251
1	2015-11-05 18:30:00	-29.133
1	2015-11-05 18:35:00	-29.186
1	2015-11-05 18:40:00	-29.36
1	2015-11-05 18:45:00	-29.405
1	2015-11-05 18:50:00	-29.355
1	2015-11-05 18:55:00	-29.408
1	2015-11-05 19:00:00	-29.627
1	2015-11-06 06:05:00	-23.168
1	2015-11-06 06:10:00	-23.578
1	2015-11-06 06:15:00	-23.22
1	2015-11-06 06:20:00	-23.104
1	2015-11-06 06:25:00	-22.898
1	2015-11-06 06:30:00	-22.467
1	2015-11-06 06:35:00	-21.87
1	2015-11-06 06:40:00	-20.815
1	2015-11-06 06:45:00	-19.336
1	2015-11-06 06:50:00	-17.459
1	2015-11-06 06:55:00	-15.706
1	2015-11-06 07:00:00	-9.3394
1	2015-11-06 07:05:00	-11.477
1	2015-11-06 07:10:00	-11.33
1	2015-11-06 07:15:00	-10.003
1	2015-11-06 07:20:00	-7.2969
1	2015-11-06 07:25:00	-6.4148
1	2015-11-06 07:30:00	-4.7563
1	2015-11-06 07:35:00	-0.83982
1	2015-11-06 07:40:00	1.0378
1	2015-11-06 07:45:00	-1.1059
1	2015-11-06 07:50:00	0.95241
1	2015-11-06 07:55:00	4.5426
1	2015-11-06 08:00:00	6.7345
1	2015-11-06 08:05:00	8.5156
1	2015-11-06 08:10:00	17.833
1	2015-11-06 08:15:00	21.032
1	2015-11-06 08:20:00	20.716
1	2015-11-06 08:25:00	54.163
1	2015-11-06 08:30:00	48.935
1	2015-11-06 08:35:00	181.98
1	2015-11-06 08:40:00	212.14
1	2015-11-06 08:45:00	231.61
1	2015-11-06 08:50:00	248.39
1	2015-11-06 08:55:00	208.49
1	2015-11-06 09:00:00	208.43
1	2015-11-06 09:05:00	257.37
1	2015-11-06 09:10:00	290.01
1	2015-11-06 09:15:00	323.46
1	2015-11-06 09:20:00	280.16
1	2015-11-06 09:25:00	193.16
1	2015-11-06 09:30:00	172.17
1	2015-11-06 09:35:00	216.11
1	2015-11-06 09:40:00	248.65
1	2015-11-06 09:45:00	297.85
1	2015-11-06 09:50:00	285.49
1	2015-11-06 09:55:00	348.36
1	2015-11-06 10:00:00	333.37
1	2015-11-06 10:05:00	326.62
1	2015-11-06 10:10:00	343.26
1	2015-11-06 10:15:00	334.19
1	2015-11-06 10:20:00	135.49
1	2015-11-06 10:25:00	332.81
1	2015-11-06 10:30:00	366.79
1	2015-11-06 10:35:00	403.05
1	2015-11-06 10:40:00	450.83
1	2015-11-06 10:45:00	465.74
1	2015-11-06 10:50:00	459.37
1	2015-11-06 10:55:00	475.78
1	2015-11-06 11:00:00	448.22
1	2015-11-06 11:05:00	442.8
1	2015-11-06 11:10:00	477.34
1	2015-11-06 11:15:00	458.24
1	2015-11-06 11:20:00	308.84
1	2015-11-06 11:25:00	178.48
1	2015-11-06 11:30:00	416.15
1	2015-11-06 11:35:00	358.8
1	2015-11-06 11:40:00	299.59
1	2015-11-06 11:45:00	360
1	2015-11-06 11:50:00	460.51
1	2015-11-06 11:55:00	494.88
1	2015-11-06 12:00:00	405.8
1	2015-11-06 12:05:00	445.61
1	2015-11-06 12:10:00	474.87
1	2015-11-06 12:15:00	434.46
1	2015-11-06 12:20:00	521.09
1	2015-11-06 12:25:00	406.94
1	2015-11-06 12:30:00	460.07
1	2015-11-06 12:35:00	416.83
1	2015-11-06 12:40:00	450.31
1	2015-11-06 12:45:00	278
1	2015-11-06 12:50:00	106.22
1	2015-11-06 12:55:00	198.35
1	2015-11-06 13:00:00	83.298
1	2015-11-06 13:05:00	112.41
1	2015-11-06 13:10:00	100.03
1	2015-11-06 13:15:00	84.947
1	2015-11-06 13:20:00	132
1	2015-11-06 13:25:00	157.11
1	2015-11-06 13:30:00	122.64
1	2015-11-06 13:35:00	195.29
1	2015-11-06 13:40:00	195.69
1	2015-11-06 13:45:00	133.08
1	2015-11-06 13:50:00	202.92
1	2015-11-06 13:55:00	97.616
1	2015-11-06 14:00:00	85.816
1	2015-11-06 14:05:00	80.333
1	2015-11-06 14:10:00	51.276
1	2015-11-06 14:15:00	75.219
1	2015-11-06 14:20:00	75.381
1	2015-11-06 14:25:00	92.983
1	2015-11-06 14:30:00	79.748
1	2015-11-06 14:35:00	139.11
1	2015-11-06 14:40:00	107.48
1	2015-11-06 14:45:00	93.28
1	2015-11-06 14:50:00	146.68
1	2015-11-06 14:55:00	88.806
1	2015-11-06 15:00:00	34.277
1	2015-11-06 15:05:00	44.11
1	2015-11-06 15:10:00	30.646
1	2015-11-06 15:15:00	92.535
1	2015-11-06 15:20:00	104.22
1	2015-11-06 15:25:00	46.958
1	2015-11-06 15:30:00	32.414
1	2015-11-06 15:35:00	10.779
1	2015-11-06 15:40:00	16.478
1	2015-11-06 15:45:00	17.346
1	2015-11-06 15:50:00	16.988
1	2015-11-06 15:55:00	41.343
1	2015-11-06 16:00:00	25.97
1	2015-11-06 16:05:00	13.846
1	2015-11-06 16:10:00	15.467
1	2015-11-06 16:15:00	10.512
1	2015-11-06 16:20:00	6.3556
1	2015-11-06 16:25:00	7.9459
1	2015-11-06 16:30:00	5.967
1	2015-11-06 16:35:00	1.2138
1	2015-11-06 16:40:00	0.38086
1	2015-11-06 16:45:00	0.73084
1	2015-11-06 16:50:00	-5.7651
1	2015-11-06 16:55:00	-3.7489
1	2015-11-06 17:00:00	-2.0979
1	2015-11-06 17:05:00	-6.7329
1	2015-11-06 17:10:00	-4.7744
1	2015-11-06 17:15:00	-9.5107
1	2015-11-06 17:20:00	-9.7574
1	2015-11-06 17:25:00	-13.343
1	2015-11-06 17:30:00	-13.861
1	2015-11-06 17:35:00	-14.893
1	2015-11-06 17:40:00	-16.778
1	2015-11-06 17:45:00	-18.143
1	2015-11-06 17:50:00	-19.349
1	2015-11-06 17:55:00	-20.263
1	2015-11-06 18:00:00	-21.073
1	2015-11-06 18:05:00	-21.378
1	2015-11-06 18:10:00	-21.497
1	2015-11-06 18:15:00	-21.524
1	2015-11-06 18:20:00	-21.501
1	2015-11-06 18:25:00	-21.47
1	2015-11-06 18:30:00	-21.384
1	2015-11-06 18:35:00	-21.231
1	2015-11-06 18:40:00	-20.398
1	2015-11-06 18:45:00	-20.101
1	2015-11-06 18:50:00	-19.97
1	2015-11-06 18:55:00	-19.766
1	2015-11-06 19:00:00	-19.379
1	2015-11-07 06:05:00	-12.456
1	2015-11-07 06:10:00	-12.451
1	2015-11-07 06:15:00	-12.398
1	2015-11-07 06:20:00	-12.391
1	2015-11-07 06:25:00	-12.302
1	2015-11-07 06:30:00	-11.904
1	2015-11-07 06:35:00	-11.426
1	2015-11-07 06:40:00	-11.516
1	2015-11-07 06:45:00	-9.3649
1	2015-11-07 06:50:00	-6.1855
1	2015-11-07 06:55:00	-4.5893
1	2015-11-07 07:00:00	-4.1935
1	2015-11-07 07:05:00	-3.4597
1	2015-11-07 07:10:00	-3.7345
1	2015-11-07 07:15:00	9.0863
1	2015-11-07 07:20:00	13.789
1	2015-11-07 07:25:00	18.086
1	2015-11-07 07:30:00	13.345
1	2015-11-07 07:35:00	12.028
1	2015-11-07 07:40:00	32.529
1	2015-11-07 07:45:00	31.736
1	2015-11-07 07:50:00	25.689
1	2015-11-07 07:55:00	47.608
1	2015-11-07 08:00:00	48.921
1	2015-11-07 08:05:00	58.738
1	2015-11-07 08:10:00	58.071
1	2015-11-07 08:15:00	61.729
1	2015-11-07 08:20:00	44.957
1	2015-11-07 08:25:00	13.408
1	2015-11-07 08:30:00	5.3533
1	2015-11-07 08:35:00	23.526
1	2015-11-07 08:40:00	142.8
1	2015-11-07 08:45:00	91.223
1	2015-11-07 08:50:00	46.879
1	2015-11-07 08:55:00	26.639
1	2015-11-07 09:00:00	51.791
1	2015-11-07 09:05:00	66.522
1	2015-11-07 09:10:00	123.43
1	2015-11-07 09:15:00	78.391
1	2015-11-07 09:20:00	72.266
1	2015-11-07 09:25:00	104.24
1	2015-11-07 09:30:00	171.58
1	2015-11-07 09:35:00	136.47
1	2015-11-07 09:40:00	166.17
1	2015-11-07 09:45:00	154.92
1	2015-11-07 09:50:00	65.528
1	2015-11-07 09:55:00	67.913
1	2015-11-07 10:00:00	198.16
1	2015-11-07 10:05:00	99.678
1	2015-11-07 10:10:00	142.19
1	2015-11-07 10:15:00	125.51
1	2015-11-07 10:20:00	75.439
1	2015-11-07 10:25:00	42.593
1	2015-11-07 10:30:00	149.5
1	2015-11-07 10:35:00	167.7
1	2015-11-07 10:40:00	231.8
1	2015-11-07 10:45:00	126.86
1	2015-11-07 10:50:00	134.89
1	2015-11-07 10:55:00	148.97
1	2015-11-07 11:00:00	171.39
1	2015-11-07 11:05:00	173.9
1	2015-11-07 11:10:00	183.07
1	2015-11-07 11:15:00	167.33
1	2015-11-07 11:20:00	205.31
1	2015-11-07 11:25:00	151.07
1	2015-11-07 11:30:00	100.25
1	2015-11-07 11:35:00	111.41
1	2015-11-07 11:40:00	176.45
1	2015-11-07 11:45:00	199.8
1	2015-11-07 11:50:00	146.4
1	2015-11-07 11:55:00	117.5
1	2015-11-07 12:00:00	194.68
1	2015-11-07 12:05:00	185.16
1	2015-11-07 12:10:00	148.44
1	2015-11-07 12:15:00	112.77
1	2015-11-07 12:20:00	107.32
1	2015-11-07 12:25:00	188.65
1	2015-11-07 12:30:00	207.25
1	2015-11-07 12:35:00	125.78
1	2015-11-07 12:40:00	178.1
1	2015-11-07 12:45:00	221.06
1	2015-11-07 12:50:00	194.18
1	2015-11-07 12:55:00	240.94
1	2015-11-07 13:00:00	167.35
1	2015-11-07 13:05:00	113.34
1	2015-11-07 13:10:00	185.19
1	2015-11-07 13:15:00	126.85
