1	2015-12-07 06:25:00	-3.889
1	2015-12-07 06:30:00	-3.7878
1	2015-12-07 06:35:00	-4.0268
1	2015-12-07 06:40:00	-3.8767
1	2015-12-07 06:45:00	-3.5961
1	2015-12-07 06:50:00	-3.3893
1	2015-12-07 06:55:00	-3.1203
1	2015-12-07 07:00:00	-2.7317
1	2015-12-07 07:05:00	-2.5744
1	2015-12-07 07:10:00	-2.188
1	2015-12-07 07:15:00	-1.8215
1	2015-12-07 07:20:00	-1.243
1	2015-12-07 07:25:00	-0.71446
1	2015-12-07 07:30:00	-0.079521
1	2015-12-07 07:35:00	0.77535
1	2015-12-07 07:40:00	1.1372
1	2015-12-07 07:45:00	1.5212
1	2015-12-07 07:50:00	1.7596
1	2015-12-07 07:55:00	2.479
1	2015-12-07 08:00:00	3.6817
1	2015-12-07 08:05:00	4.1681
1	2015-12-07 08:10:00	3.8088
1	2015-12-07 08:15:00	3.8881
1	2015-12-07 08:20:00	5.3694
1	2015-12-07 08:25:00	19.203
1	2015-12-07 08:30:00	39.237
1	2015-12-07 08:35:00	51.892
1	2015-12-07 08:40:00	55.852
1	2015-12-07 08:45:00	57.477
1	2015-12-07 08:50:00	49.159
1	2015-12-07 08:55:00	13.749
1	2015-12-07 09:00:00	10.988
1	2015-12-07 09:05:00	1.1159
1	2015-12-07 09:10:00	2.0197
1	2015-12-07 09:15:00	5.7825
1	2015-12-07 09:20:00	4.8548
1	2015-12-07 09:25:00	5.1984
1	2015-12-07 09:30:00	48.002
1	2015-12-07 09:35:00	65.567
1	2015-12-07 09:40:00	75.208
1	2015-12-07 09:45:00	78.161
1	2015-12-07 09:50:00	80.837
1	2015-12-07 09:55:00	92.646
1	2015-12-07 10:00:00	98.622
1	2015-12-07 10:05:00	98.665
1	2015-12-07 10:10:00	98.336
1	2015-12-07 10:15:00	113.84
1	2015-12-07 10:20:00	132.47
1	2015-12-07 10:25:00	167.2
1	2015-12-07 10:30:00	209.61
1	2015-12-07 10:35:00	252.73
1	2015-12-07 10:40:00	215.26
1	2015-12-07 10:45:00	265.01
1	2015-12-07 10:50:00	262.12
1	2015-12-07 10:55:00	232.14
1	2015-12-07 11:00:00	229.56
1	2015-12-07 11:05:00	274.13
1	2015-12-07 11:10:00	433.74
1	2015-12-07 11:15:00	450.51
1	2015-12-07 11:20:00	503.59
1	2015-12-07 11:25:00	435.9
1	2015-12-07 11:30:00	140.12
1	2015-12-07 11:35:00	163.15
1	2015-12-07 11:40:00	179.4
1	2015-12-07 11:45:00	134.87
1	2015-12-07 11:50:00	204.12
1	2015-12-07 11:55:00	300.37
1	2015-12-07 12:00:00	454.76
1	2015-12-07 12:05:00	242.87
1	2015-12-07 12:10:00	136.45
1	2015-12-07 12:15:00	129.26
1	2015-12-07 12:20:00	207.01
1	2015-12-07 12:25:00	193.17
1	2015-12-07 12:30:00	155.8
1	2015-12-07 12:35:00	136.23
1	2015-12-07 12:40:00	127.71
1	2015-12-07 12:45:00	127.3
1	2015-12-07 12:50:00	130.1
1	2015-12-07 12:55:00	127.7
1	2015-12-07 13:00:00	125.51
1	2015-12-07 13:05:00	124.65
1	2015-12-07 13:10:00	127.18
1	2015-12-07 13:15:00	132.96
1	2015-12-07 13:20:00	131.1
1	2015-12-07 13:25:00	129.96
1	2015-12-07 13:30:00	140.4
1	2015-12-07 13:35:00	136.65
1	2015-12-07 13:40:00	162.25
1	2015-12-07 13:45:00	126.87
1	2015-12-07 13:50:00	127.72
1	2015-12-07 13:55:00	136.61
1	2015-12-07 14:00:00	150.64
1	2015-12-07 14:05:00	141.35
1	2015-12-07 14:10:00	141.07
1	2015-12-07 14:15:00	135.99
1	2015-12-07 14:20:00	123.05
1	2015-12-07 14:25:00	95.099
1	2015-12-07 14:30:00	68.005
1	2015-12-07 14:35:00	63.682
1	2015-12-07 14:40:00	67.017
1	2015-12-07 14:45:00	66.761
1	2015-12-07 14:50:00	70.86
1	2015-12-07 14:55:00	80.097
1	2015-12-07 15:00:00	92.047
1	2015-12-07 15:05:00	86.435
1	2015-12-07 15:10:00	62.156
1	2015-12-07 15:15:00	41.407
1	2015-12-07 15:20:00	27.907
1	2015-12-07 15:25:00	26.966
1	2015-12-07 15:30:00	13.075
1	2015-12-07 15:35:00	28.26
1	2015-12-07 15:40:00	42.76
1	2015-12-07 15:45:00	40.377
1	2015-12-07 15:50:00	12.326
1	2015-12-07 15:55:00	4.7161
1	2015-12-07 16:00:00	4.4839
1	2015-12-07 16:05:00	31.698
1	2015-12-07 16:10:00	38.383
1	2015-12-07 16:15:00	21.547
1	2015-12-07 16:20:00	4.9553
1	2015-12-07 16:25:00	4.1737
1	2015-12-07 16:30:00	3.0457
1	2015-12-07 16:35:00	2.8196
1	2015-12-07 16:40:00	2.858
1	2015-12-07 16:45:00	2.3978
1	2015-12-07 16:50:00	2.2392
1	2015-12-07 16:55:00	2.1505
1	2015-12-07 17:00:00	1.9967
1	2015-12-07 17:05:00	1.8779
1	2015-12-07 17:10:00	1.8007
1	2015-12-07 17:15:00	1.6783
1	2015-12-07 17:20:00	1.4043
1	2015-12-07 17:25:00	1.1823
1	2015-12-07 17:30:00	0.89962
1	2015-12-07 17:35:00	0.75149
1	2015-12-07 17:40:00	0.61471
1	2015-12-07 17:45:00	0.42306
1	2015-12-07 17:50:00	0.18351
1	2015-12-07 17:55:00	0.14612
1	2015-12-07 18:00:00	0.13531
1	2015-12-07 18:05:00	0.12626
1	2015-12-07 18:10:00	0.07675
1	2015-12-07 18:15:00	0.080085
1	2015-12-07 18:20:00	0.0576
1	2015-12-07 18:25:00	0.029131
1	2015-12-07 18:30:00	0.064882
1	2015-12-07 18:35:00	0.069247
1	2015-12-07 18:40:00	0.050905
1	2015-12-07 18:45:00	0.10002
1	2015-12-07 18:50:00	0.10711
1	2015-12-07 18:55:00	0.047448
1	2015-12-07 19:00:00	0.09595
1	2015-12-08 06:05:00	0.9112
1	2015-12-08 06:10:00	0.88126
1	2015-12-08 06:15:00	0.95663
1	2015-12-08 06:20:00	0.95332
1	2015-12-08 06:25:00	1.0167
1	2015-12-08 06:30:00	1.0614
1	2015-12-08 06:35:00	1.0158
1	2015-12-08 06:40:00	0.99145
1	2015-12-08 06:45:00	0.99908
1	2015-12-08 06:50:00	1.0584
1	2015-12-08 06:55:00	1.2979
1	2015-12-08 07:00:00	1.2978
1	2015-12-08 07:05:00	1.5483
1	2015-12-08 07:10:00	1.932
1	2015-12-08 07:15:00	2.6578
1	2015-12-08 07:20:00	2.6681
1	2015-12-08 07:25:00	2.8537
1	2015-12-08 07:30:00	3.2552
1	2015-12-08 07:35:00	4.0502
1	2015-12-08 07:40:00	3.9686
1	2015-12-08 07:45:00	4.5767
1	2015-12-08 07:50:00	6.3209
1	2015-12-08 07:55:00	33.142
1	2015-12-08 08:00:00	46.94
1	2015-12-08 08:05:00	52.957
1	2015-12-08 08:10:00	42.631
1	2015-12-08 08:15:00	5.5729
1	2015-12-08 08:20:00	19.47
1	2015-12-08 08:25:00	56.916
1	2015-12-08 08:30:00	43.673
1	2015-12-08 08:35:00	12.74
1	2015-12-08 08:40:00	29.646
1	2015-12-08 08:45:00	31.77
1	2015-12-08 08:50:00	68.327
1	2015-12-08 08:55:00	77.702
1	2015-12-08 09:00:00	86.001
1	2015-12-08 09:05:00	92.95
1	2015-12-08 09:10:00	138.36
1	2015-12-08 09:15:00	112.42
1	2015-12-08 09:20:00	123.74
1	2015-12-08 09:25:00	91.425
1	2015-12-08 09:30:00	67.55
1	2015-12-08 09:35:00	75.288
1	2015-12-08 09:40:00	75.626
1	2015-12-08 09:45:00	82.478
1	2015-12-08 09:50:00	80.72
1	2015-12-08 09:55:00	123.53
1	2015-12-08 10:00:00	154.33
1	2015-12-08 10:05:00	158.37
1	2015-12-08 10:10:00	136.39
1	2015-12-08 10:15:00	131.95
1	2015-12-08 10:20:00	163.33
1	2015-12-08 10:25:00	163.06
1	2015-12-08 10:30:00	175.41
1	2015-12-08 10:35:00	178.43
1	2015-12-08 10:40:00	156.85
1	2015-12-08 10:45:00	165.76
1	2015-12-08 10:50:00	187.04
1	2015-12-08 10:55:00	146.93
1	2015-12-08 11:00:00	103.3
1	2015-12-08 11:05:00	170
1	2015-12-08 11:10:00	205.97
1	2015-12-08 11:15:00	195.7
1	2015-12-08 11:20:00	199.71
1	2015-12-08 11:25:00	189.89
1	2015-12-08 11:30:00	196.23
1	2015-12-08 11:35:00	197.54
1	2015-12-08 11:40:00	200.14
1	2015-12-08 11:45:00	202.58
1	2015-12-08 11:50:00	197.6
1	2015-12-08 11:55:00	245.83
1	2015-12-08 12:00:00	227.92
1	2015-12-08 12:05:00	209.47
1	2015-12-08 12:10:00	260.17
1	2015-12-08 12:15:00	218.76
1	2015-12-08 12:20:00	188.35
1	2015-12-08 12:25:00	168.23
1	2015-12-08 12:30:00	162.69
1	2015-12-08 12:35:00	150.04
1	2015-12-08 12:40:00	146.53
1	2015-12-08 12:45:00	149.97
1	2015-12-08 12:50:00	154.51
1	2015-12-08 12:55:00	138.78
1	2015-12-08 13:00:00	131.19
1	2015-12-08 13:05:00	141.85
1	2015-12-08 13:10:00	150.81
1	2015-12-08 13:15:00	159.15
1	2015-12-08 13:20:00	160.38
1	2015-12-08 13:25:00	147.07
1	2015-12-08 13:30:00	155.43
1	2015-12-08 13:35:00	162.57
1	2015-12-08 13:40:00	149.9
1	2015-12-08 13:45:00	147.49
1	2015-12-08 13:50:00	140.33
1	2015-12-08 13:55:00	140.62
1	2015-12-08 14:00:00	130.7
1	2015-12-08 14:05:00	155.19
1	2015-12-08 14:10:00	150.63
1	2015-12-08 14:15:00	137.95
1	2015-12-08 14:20:00	173.04
1	2015-12-08 14:25:00	160.58
1	2015-12-08 14:30:00	131.08
1	2015-12-08 14:35:00	127.38
1	2015-12-08 14:40:00	103.73
1	2015-12-08 14:45:00	94.968
1	2015-12-08 14:50:00	89.981
1	2015-12-08 14:55:00	98.075
1	2015-12-08 15:00:00	112.68
1	2015-12-08 15:05:00	101.19
1	2015-12-08 15:10:00	108.11
1	2015-12-08 15:15:00	104.12
1	2015-12-08 15:20:00	120.44
1	2015-12-08 15:25:00	128.65
1	2015-12-08 15:30:00	99.69
1	2015-12-08 15:35:00	98.594
1	2015-12-08 15:40:00	75.816
1	2015-12-08 15:45:00	66.136
1	2015-12-08 15:50:00	65.68
1	2015-12-08 15:55:00	65.308
1	2015-12-08 16:00:00	63.127
1	2015-12-08 16:05:00	55.526
1	2015-12-08 16:10:00	60.281
1	2015-12-08 16:15:00	57.351
1	2015-12-08 16:20:00	52.816
1	2015-12-08 16:25:00	59.107
1	2015-12-08 16:30:00	56.214
1	2015-12-08 16:35:00	7.8975
1	2015-12-08 16:40:00	4.0837
1	2015-12-08 16:45:00	5.1035
1	2015-12-08 16:50:00	5.391
1	2015-12-08 16:55:00	3.921
1	2015-12-08 17:00:00	3.349
1	2015-12-08 17:05:00	3.1846
1	2015-12-08 17:10:00	3.2586
1	2015-12-08 17:15:00	2.9105
1	2015-12-08 17:20:00	2.82
1	2015-12-08 17:25:00	2.4907
1	2015-12-08 17:30:00	2.0152
1	2015-12-08 17:35:00	1.9836
1	2015-12-08 17:40:00	1.7309
1	2015-12-08 17:45:00	1.4318
1	2015-12-08 17:50:00	1.1107
1	2015-12-08 17:55:00	0.86188
1	2015-12-08 18:00:00	0.73979
1	2015-12-08 18:05:00	0.86647
1	2015-12-08 18:10:00	0.83822
1	2015-12-08 18:15:00	0.88199
1	2015-12-08 18:20:00	0.80657
1	2015-12-08 18:25:00	0.84367
1	2015-12-08 18:30:00	0.77949
1	2015-12-08 18:35:00	0.80178
1	2015-12-08 18:40:00	0.8547
1	2015-12-08 18:45:00	0.93844
1	2015-12-08 18:50:00	0.89575
1	2015-12-08 18:55:00	0.78972
1	2015-12-08 19:00:00	0.84425
1	2015-12-09 06:05:00	1.2162
1	2015-12-09 06:10:00	1.1822
1	2015-12-09 06:15:00	1.1734
1	2015-12-09 06:20:00	1.1199
1	2015-12-09 06:25:00	1.0938
1	2015-12-09 06:30:00	1.2185
1	2015-12-09 06:35:00	1.131
1	2015-12-09 06:40:00	1.156
1	2015-12-09 06:45:00	1.2503
1	2015-12-09 06:50:00	1.4138
1	2015-12-09 06:55:00	1.644
1	2015-12-09 07:00:00	2.7577
1	2015-12-09 07:05:00	2.1726
1	2015-12-09 07:10:00	2.3077
1	2015-12-09 07:15:00	2.6115
1	2015-12-09 07:20:00	2.8374
1	2015-12-09 07:25:00	3.0208
1	2015-12-09 07:30:00	3.5614
1	2015-12-09 07:35:00	3.811
1	2015-12-09 07:40:00	4.1268
1	2015-12-09 07:45:00	4.541
1	2015-12-09 07:50:00	19.329
1	2015-12-09 07:55:00	4.5628
1	2015-12-09 08:00:00	24.911
1	2015-12-09 08:05:00	42.859
1	2015-12-09 08:10:00	45.116
1	2015-12-09 08:15:00	42.867
1	2015-12-09 08:20:00	47.8
1	2015-12-09 08:25:00	56.654
1	2015-12-09 08:30:00	63.631
1	2015-12-09 08:35:00	56.681
1	2015-12-09 08:40:00	57.756
1	2015-12-09 08:45:00	61.49
1	2015-12-09 08:50:00	62.197
1	2015-12-09 08:55:00	74.491
1	2015-12-09 09:00:00	69.71
1	2015-12-09 09:05:00	73.611
1	2015-12-09 09:10:00	82.757
1	2015-12-09 09:15:00	92.307
1	2015-12-09 09:20:00	89.417
1	2015-12-09 09:25:00	90.177
1	2015-12-09 09:30:00	93.246
1	2015-12-09 09:35:00	98.849
1	2015-12-09 09:40:00	93.34
1	2015-12-09 09:45:00	98.147
1	2015-12-09 09:50:00	105.42
1	2015-12-09 09:55:00	110.91
1	2015-12-09 10:00:00	109.17
1	2015-12-09 10:05:00	114.56
1	2015-12-09 10:10:00	125.41
1	2015-12-09 10:15:00	120.38
1	2015-12-09 10:20:00	130.76
1	2015-12-09 10:25:00	121.17
1	2015-12-09 10:30:00	137.57
1	2015-12-09 10:35:00	107.57
1	2015-12-09 10:40:00	108.42
1	2015-12-09 10:45:00	112.65
1	2015-12-09 10:50:00	90.034
1	2015-12-09 10:55:00	118.63
1	2015-12-09 11:00:00	113.21
1	2015-12-09 11:05:00	115.75
1	2015-12-09 11:10:00	129.5
1	2015-12-09 11:15:00	139.58
1	2015-12-09 11:20:00	113.05
1	2015-12-09 11:25:00	147.63
1	2015-12-09 11:30:00	135.34
1	2015-12-09 11:35:00	123.56
1	2015-12-09 11:40:00	119.55
1	2015-12-09 11:45:00	137.58
1	2015-12-09 11:50:00	150.3
1	2015-12-09 11:55:00	136.63
1	2015-12-09 12:00:00	130.45
1	2015-12-09 12:05:00	145.74
1	2015-12-09 12:10:00	146.2
1	2015-12-09 12:15:00	135.46
1	2015-12-09 12:20:00	134.91
1	2015-12-09 12:25:00	115.94
1	2015-12-09 12:30:00	109.92
1	2015-12-09 12:35:00	114.11
1	2015-12-09 12:40:00	116.8
1	2015-12-09 12:45:00	114.27
1	2015-12-09 12:50:00	114.89
1	2015-12-09 12:55:00	104.27
1	2015-12-09 13:00:00	83.343
1	2015-12-09 13:05:00	75.546
1	2015-12-09 13:10:00	75.857
1	2015-12-09 13:15:00	103.52
1	2015-12-09 13:20:00	90.065
1	2015-12-09 13:25:00	106.27
1	2015-12-09 13:30:00	109.24
1	2015-12-09 13:35:00	115.17
1	2015-12-09 13:40:00	120.95
1	2015-12-09 13:45:00	144.27
1	2015-12-09 13:50:00	148.25
1	2015-12-09 13:55:00	110
1	2015-12-09 14:00:00	70.366
1	2015-12-09 14:05:00	111.9
1	2015-12-09 14:10:00	89.198
1	2015-12-09 14:15:00	99.961
1	2015-12-09 14:20:00	101.39
1	2015-12-09 14:25:00	111.98
1	2015-12-09 14:30:00	118.63
1	2015-12-09 14:35:00	104.57
1	2015-12-09 14:40:00	107.88
1	2015-12-09 14:45:00	108.82
1	2015-12-09 14:50:00	194.13
1	2015-12-09 14:55:00	127.7
1	2015-12-09 15:00:00	129.8
1	2015-12-09 15:05:00	137.31
1	2015-12-09 15:10:00	132.8
1	2015-12-09 15:15:00	125.64
1	2015-12-09 15:20:00	131.42
1	2015-12-09 15:25:00	131.34
1	2015-12-09 15:30:00	173.45
1	2015-12-09 15:35:00	124.75
1	2015-12-09 15:40:00	124.04
1	2015-12-09 15:45:00	110.17
1	2015-12-09 15:50:00	99.271
1	2015-12-09 15:55:00	105.64
1	2015-12-09 16:00:00	112.87
1	2015-12-09 16:05:00	109.7
1	2015-12-09 16:10:00	102.61
1	2015-12-09 16:15:00	108.25
1	2015-12-09 16:20:00	104.21
1	2015-12-09 16:25:00	106.81
1	2015-12-09 16:30:00	87.126
1	2015-12-09 16:35:00	95.986
1	2015-12-09 16:40:00	89.569
1	2015-12-09 16:45:00	81.502
1	2015-12-09 16:50:00	84.843
1	2015-12-09 16:55:00	83.86
1	2015-12-09 17:00:00	81.672
1	2015-12-09 17:05:00	76.97
1	2015-12-09 17:10:00	75.071
1	2015-12-09 17:15:00	73.68
1	2015-12-09 17:20:00	67.879
1	2015-12-09 17:25:00	65.534
1	2015-12-09 17:30:00	63.846
1	2015-12-09 17:35:00	60.756
1	2015-12-09 17:40:00	58.764
1	2015-12-09 17:45:00	57.701
1	2015-12-09 17:50:00	55.577
1	2015-12-09 17:55:00	53.718
1	2015-12-09 18:00:00	52.463
1	2015-12-09 18:05:00	51.415
1	2015-12-09 18:10:00	50.814
1	2015-12-09 18:15:00	51.201
1	2015-12-09 18:20:00	51.566
1	2015-12-09 18:25:00	51.85
1	2015-12-09 18:30:00	56.285
1	2015-12-09 18:35:00	58.559
1	2015-12-09 18:40:00	58.044
1	2015-12-09 18:45:00	57.715
1	2015-12-09 18:50:00	57.438
1	2015-12-09 18:55:00	56.737
1	2015-12-09 19:00:00	55.615
1	2015-12-10 06:05:00	-1.7621
1	2015-12-10 06:10:00	-1.8279
1	2015-12-10 06:15:00	-1.7875
1	2015-12-10 06:20:00	-1.8732
1	2015-12-10 06:25:00	-1.9443
1	2015-12-10 06:30:00	-2.0003
1	2015-12-10 06:35:00	-2.0481
1	2015-12-10 06:40:00	-2.0899
1	2015-12-10 06:45:00	-2.1252
1	2015-12-10 06:50:00	-2.1343
1	2015-12-10 06:55:00	-2.0957
1	2015-12-10 07:00:00	-1.9939
1	2015-12-10 07:05:00	-1.7693
1	2015-12-10 07:10:00	-1.6262
1	2015-12-10 07:15:00	-1.6382
1	2015-12-10 07:20:00	-0.9402
1	2015-12-10 07:25:00	-0.8446
1	2015-12-10 07:30:00	-0.78165
1	2015-12-10 07:35:00	-0.69262
1	2015-12-10 07:40:00	-0.70826
1	2015-12-10 07:45:00	12.435
1	2015-12-10 07:50:00	9.3177
1	2015-12-10 07:55:00	21.273
1	2015-12-10 08:00:00	1.9071
1	2015-12-10 08:05:00	1.1526
1	2015-12-10 08:10:00	0.66765
1	2015-12-10 08:15:00	0.64127
1	2015-12-10 08:20:00	3.1967
1	2015-12-10 08:25:00	65.817
1	2015-12-10 08:30:00	57.873
1	2015-12-10 08:35:00	59.979
1	2015-12-10 08:40:00	64.154
1	2015-12-10 08:45:00	63.589
1	2015-12-10 08:50:00	84.849
1	2015-12-10 08:55:00	77.03
1	2015-12-10 09:00:00	19.026
1	2015-12-10 09:05:00	49.788
1	2015-12-10 09:10:00	60.263
1	2015-12-10 09:15:00	80.663
1	2015-12-10 09:20:00	96.343
1	2015-12-10 09:25:00	119.54
1	2015-12-10 09:30:00	113.43
1	2015-12-10 09:35:00	113.6
1	2015-12-10 09:40:00	130.33
1	2015-12-10 09:45:00	176.5
1	2015-12-10 09:50:00	136.17
1	2015-12-10 09:55:00	200.36
1	2015-12-10 10:00:00	154.43
1	2015-12-10 10:05:00	148.28
1	2015-12-10 10:10:00	146.87
1	2015-12-10 10:15:00	156.97
1	2015-12-10 10:20:00	166.92
1	2015-12-10 10:25:00	203.82
1	2015-12-10 10:30:00	141
1	2015-12-10 10:35:00	99.428
1	2015-12-10 10:40:00	180.29
1	2015-12-10 10:45:00	102.23
1	2015-12-10 10:50:00	112.56
1	2015-12-10 10:55:00	82.682
1	2015-12-10 11:00:00	165.62
1	2015-12-10 11:05:00	143.26
1	2015-12-10 11:10:00	132.4
1	2015-12-10 11:15:00	152.98
1	2015-12-10 11:20:00	114.6
1	2015-12-10 11:25:00	169.57
1	2015-12-10 11:30:00	201.73
1	2015-12-10 11:35:00	217.86
1	2015-12-10 11:40:00	247.95
1	2015-12-10 11:45:00	379.3
1	2015-12-10 11:50:00	204.26
1	2015-12-10 11:55:00	299.62
1	2015-12-10 12:00:00	340.2
1	2015-12-10 12:05:00	438.68
1	2015-12-10 12:10:00	437.62
1	2015-12-10 12:15:00	339.82
1	2015-12-10 12:20:00	386.34
1	2015-12-10 12:25:00	350.38
1	2015-12-10 12:30:00	200.3
1	2015-12-10 12:35:00	164.7
1	2015-12-10 12:40:00	170
1	2015-12-10 12:45:00	154.01
1	2015-12-10 12:50:00	141.84
1	2015-12-10 12:55:00	127.82
1	2015-12-10 13:00:00	104.65
1	2015-12-10 13:05:00	111.23
1	2015-12-10 13:10:00	91.009
1	2015-12-10 13:15:00	92.91
1	2015-12-10 13:20:00	88.586
1	2015-12-10 13:25:00	112.95
1	2015-12-10 13:30:00	103.61
1	2015-12-10 13:35:00	88.579
1	2015-12-10 13:40:00	155.24
1	2015-12-10 13:45:00	196.91
1	2015-12-10 13:50:00	100.14
1	2015-12-10 13:55:00	112.71
1	2015-12-10 14:00:00	116.62
1	2015-12-10 14:05:00	119.35
1	2015-12-10 14:10:00	160.95
1	2015-12-10 14:15:00	128.24
1	2015-12-10 14:20:00	103.17
1	2015-12-10 14:25:00	135.11
1	2015-12-10 14:30:00	118.63
1	2015-12-10 14:35:00	102.32
1	2015-12-10 14:40:00	61.953
1	2015-12-10 14:45:00	66.955
1	2015-12-10 14:50:00	70.807
1	2015-12-10 14:55:00	91.957
1	2015-12-10 15:00:00	97.493
1	2015-12-10 15:05:00	114.01
1	2015-12-10 15:10:00	91.915
1	2015-12-10 15:15:00	35.777
1	2015-12-10 15:20:00	54.574
1	2015-12-10 15:25:00	49.344
1	2015-12-10 15:30:00	19.501
1	2015-12-10 15:35:00	40.151
1	2015-12-10 15:40:00	20.466
1	2015-12-10 15:45:00	47.499
1	2015-12-10 15:50:00	49.082
1	2015-12-10 15:55:00	17.651
1	2015-12-10 16:00:00	-0.0014713
0	2015-12-10 16:02:33	"I1A"
0	2015-12-10 16:02:33	"192 ( )"
1	2015-12-10 16:02:33	"I1M"
1	2015-12-10 16:02:33	"192 ( )"
2	2015-12-10 16:02:33
2	2015-12-10 16:02:33
3	2015-12-10 16:02:33
3	2015-12-10 16:02:33
4	2015-12-10 16:02:33
4	2015-12-10 16:02:33
5	2015-12-10 16:02:33
5	2015-12-10 16:02:33
