1	2015-12-11 10:25:00	218.85
1	2015-12-11 10:30:00	210.19
1	2015-12-11 10:35:00	233.58
1	2015-12-11 10:40:00	211.87
1	2015-12-11 10:45:00	377.19
1	2015-12-11 10:50:00	448.97
1	2015-12-11 10:55:00	394.37
1	2015-12-11 11:00:00	250.58
1	2015-12-11 11:05:00	282.32
1	2015-12-11 11:10:00	303.35
1	2015-12-11 11:15:00	279.84
1	2015-12-11 11:20:00	319.99
1	2015-12-11 11:25:00	415.96
1	2015-12-11 11:30:00	471.3
1	2015-12-11 11:35:00	194.22
1	2015-12-11 11:40:00	173.46
1	2015-12-11 11:45:00	272.94
1	2015-12-11 11:50:00	458.15
1	2015-12-11 11:55:00	403.17
1	2015-12-11 12:00:00	466.84
1	2015-12-11 12:05:00	338.36
1	2015-12-11 12:10:00	211.63
1	2015-12-11 12:15:00	363.97
1	2015-12-11 12:20:00	365.84
1	2015-12-11 12:25:00	102.68
1	2015-12-11 12:30:00	207.2
1	2015-12-11 12:35:00	99.042
1	2015-12-11 12:40:00	96.81
1	2015-12-11 12:45:00	109.58
1	2015-12-11 12:50:00	80.017
1	2015-12-11 12:55:00	104.9
1	2015-12-11 13:00:00	98.168
1	2015-12-11 13:05:00	69.213
1	2015-12-11 13:10:00	85.173
1	2015-12-11 13:15:00	67.663
1	2015-12-11 13:20:00	81.881
1	2015-12-11 13:25:00	86.216
1	2015-12-11 13:30:00	103.63
1	2015-12-11 13:35:00	67.778
1	2015-12-11 13:40:00	55.378
1	2015-12-11 13:45:00	5.7334
1	2015-12-11 13:50:00	51.047
1	2015-12-11 13:55:00	20.755
1	2015-12-11 14:00:00	1.2184
1	2015-12-11 14:05:00	1.2863
1	2015-12-11 14:10:00	42.459
1	2015-12-11 14:15:00	49.016
1	2015-12-11 14:20:00	1.6443
1	2015-12-11 14:25:00	32.487
1	2015-12-11 14:30:00	119.14
1	2015-12-11 14:35:00	153.49
1	2015-12-11 14:40:00	123.48
1	2015-12-11 14:45:00	69.981
1	2015-12-11 14:50:00	59.879
1	2015-12-11 14:55:00	62.14
1	2015-12-11 15:00:00	63.91
1	2015-12-11 15:05:00	64.855
1	2015-12-11 15:10:00	62.306
1	2015-12-11 15:15:00	62.958
1	2015-12-11 15:20:00	63.092
1	2015-12-11 15:25:00	63.029
1	2015-12-11 15:30:00	62.956
1	2015-12-11 15:35:00	66.295
1	2015-12-11 15:40:00	61.989
1	2015-12-11 15:45:00	60.299
1	2015-12-11 15:50:00	52.172
1	2015-12-11 15:55:00	52.37
1	2015-12-11 16:00:00	46.975
1	2015-12-11 16:05:00	3.0072
1	2015-12-11 16:10:00	2.5928
1	2015-12-11 16:15:00	1.2621
1	2015-12-11 16:20:00	0.75095
1	2015-12-11 16:25:00	1.2632
1	2015-12-11 16:30:00	1.7946
1	2015-12-11 16:35:00	0.90269
1	2015-12-11 16:40:00	-0.35771
1	2015-12-11 16:45:00	-0.1777
1	2015-12-11 16:50:00	0.12728
1	2015-12-11 16:55:00	29.924
1	2015-12-11 17:00:00	8.9414
1	2015-12-11 17:05:00	-1.3541
1	2015-12-11 17:10:00	-2.055
1	2015-12-11 17:15:00	-2.2672
1	2015-12-11 17:20:00	-2.0697
1	2015-12-11 17:25:00	-1.8576
1	2015-12-11 17:30:00	-0.66917
1	2015-12-11 17:35:00	-1.6786
1	2015-12-11 17:40:00	-3.3766
1	2015-12-11 17:45:00	-3.5223
1	2015-12-11 17:50:00	-3.718
1	2015-12-11 17:55:00	-4.0134
1	2015-12-11 18:00:00	-4.1551
1	2015-12-11 18:05:00	-4.294
1	2015-12-11 18:10:00	-4.3996
1	2015-12-11 18:15:00	-4.5479
1	2015-12-11 18:20:00	-4.5004
1	2015-12-11 18:25:00	-4.5657
1	2015-12-11 18:30:00	-4.6194
1	2015-12-11 18:35:00	-4.6634
1	2015-12-11 18:40:00	-4.6386
1	2015-12-11 18:45:00	-4.5711
1	2015-12-11 18:50:00	-4.6819
1	2015-12-11 18:55:00	-4.7306
1	2015-12-11 19:00:00	-4.7314
1	2015-12-12 06:05:00	-8.8581
1	2015-12-12 06:10:00	-8.9015
1	2015-12-12 06:15:00	-8.932
1	2015-12-12 06:20:00	-8.8898
1	2015-12-12 06:25:00	-8.8135
1	2015-12-12 06:30:00	-8.842
1	2015-12-12 06:35:00	-8.724
1	2015-12-12 06:40:00	-8.6974
1	2015-12-12 06:45:00	-8.6991
1	2015-12-12 06:50:00	-8.5679
1	2015-12-12 06:55:00	-8.5322
1	2015-12-12 07:00:00	-8.5604
1	2015-12-12 07:05:00	-8.2462
1	2015-12-12 07:10:00	-7.8794
1	2015-12-12 07:15:00	-7.4959
1	2015-12-12 07:20:00	-6.9284
1	2015-12-12 07:25:00	-6.2889
1	2015-12-12 07:30:00	-5.6493
1	2015-12-12 07:35:00	-5.1834
1	2015-12-12 07:40:00	-4.4129
1	2015-12-12 07:45:00	-3.6928
1	2015-12-12 07:50:00	-2.6862
1	2015-12-12 07:55:00	-1.0649
1	2015-12-12 08:00:00	0.27419
1	2015-12-12 08:05:00	1.1126
1	2015-12-12 08:10:00	2.8769
1	2015-12-12 08:15:00	2.3025
1	2015-12-12 08:20:00	6.2592
1	2015-12-12 08:25:00	52.089
1	2015-12-12 08:30:00	61.833
1	2015-12-12 08:35:00	70.446
1	2015-12-12 08:40:00	62.691
1	2015-12-12 08:45:00	80.286
1	2015-12-12 08:50:00	154.72
1	2015-12-12 08:55:00	155.91
1	2015-12-12 09:00:00	134.43
1	2015-12-12 09:05:00	198.65
1	2015-12-12 09:10:00	224.04
1	2015-12-12 09:15:00	240.23
1	2015-12-12 09:20:00	253.06
1	2015-12-12 09:25:00	250.47
1	2015-12-12 09:30:00	269.27
1	2015-12-12 09:35:00	269.21
1	2015-12-12 09:40:00	267.99
1	2015-12-12 09:45:00	285.06
1	2015-12-12 09:50:00	306.97
1	2015-12-12 09:55:00	313.67
1	2015-12-12 10:00:00	291.72
1	2015-12-12 10:05:00	254.15
1	2015-12-12 10:10:00	303.38
1	2015-12-12 10:15:00	241.75
1	2015-12-12 10:20:00	204.1
1	2015-12-12 10:25:00	294.6
1	2015-12-12 10:30:00	236.58
1	2015-12-12 10:35:00	205.06
1	2015-12-12 10:40:00	248.9
1	2015-12-12 10:45:00	329.19
1	2015-12-12 10:50:00	339.04
1	2015-12-12 10:55:00	388.48
1	2015-12-12 11:00:00	397.19
1	2015-12-12 11:05:00	380.61
1	2015-12-12 11:10:00	337.17
1	2015-12-12 11:15:00	370.34
1	2015-12-12 11:20:00	403.99
1	2015-12-12 11:25:00	417.24
1	2015-12-12 11:30:00	382.53
1	2015-12-12 11:35:00	419.94
1	2015-12-12 11:40:00	411.8
1	2015-12-12 11:45:00	410.44
1	2015-12-12 11:50:00	408.19
1	2015-12-12 11:55:00	343.82
1	2015-12-12 12:00:00	169.43
1	2015-12-12 12:05:00	215.14
1	2015-12-12 12:10:00	353.21
1	2015-12-12 12:15:00	510.8
1	2015-12-12 12:20:00	428.93
1	2015-12-12 12:25:00	346.54
1	2015-12-12 12:30:00	226.36
1	2015-12-12 12:35:00	180.29
1	2015-12-12 12:40:00	155.89
1	2015-12-12 12:45:00	132.41
1	2015-12-12 12:50:00	114.38
1	2015-12-12 12:55:00	123.19
1	2015-12-12 13:00:00	125.87
1	2015-12-12 13:05:00	80.642
1	2015-12-12 13:10:00	101.76
1	2015-12-12 13:15:00	97.065
1	2015-12-12 13:20:00	101.84
1	2015-12-12 13:25:00	58.737
1	2015-12-12 13:30:00	66.28
1	2015-12-12 13:35:00	108.67
1	2015-12-12 13:40:00	105.59
1	2015-12-12 13:45:00	114.92
1	2015-12-12 13:50:00	77.223
1	2015-12-12 13:55:00	69.363
1	2015-12-12 14:00:00	80.738
1	2015-12-12 14:05:00	59.843
1	2015-12-12 14:10:00	31.092
1	2015-12-12 14:15:00	75.105
1	2015-12-12 14:20:00	52.972
1	2015-12-12 14:25:00	53.729
1	2015-12-12 14:30:00	42.617
1	2015-12-12 14:35:00	-1.7062
1	2015-12-12 14:40:00	-0.86675
1	2015-12-12 14:45:00	26.333
1	2015-12-12 14:50:00	40.34
1	2015-12-12 14:55:00	73.549
1	2015-12-12 15:00:00	50.38
1	2015-12-12 15:05:00	53.082
1	2015-12-12 15:10:00	39.945
1	2015-12-12 15:15:00	24.868
1	2015-12-12 15:20:00	70.795
1	2015-12-12 15:25:00	57.313
1	2015-12-12 15:30:00	49.27
1	2015-12-12 15:35:00	0.58754
1	2015-12-12 15:40:00	1.2564
1	2015-12-12 15:45:00	13.234
1	2015-12-12 15:50:00	71.847
1	2015-12-12 15:55:00	55.332
1	2015-12-12 16:00:00	61.089
1	2015-12-12 16:05:00	3.3658
1	2015-12-12 16:10:00	2.9536
1	2015-12-12 16:15:00	59.508
1	2015-12-12 16:20:00	58.591
1	2015-12-12 16:25:00	1.3359
1	2015-12-12 16:30:00	0.73469
1	2015-12-12 16:35:00	1.6273
1	2015-12-12 16:40:00	-0.18013
1	2015-12-12 16:45:00	-0.80953
1	2015-12-12 16:50:00	-1.1623
1	2015-12-12 16:55:00	-1.8524
1	2015-12-12 17:00:00	-2.6059
1	2015-12-12 17:05:00	-2.9219
1	2015-12-12 17:10:00	-3.3123
1	2015-12-12 17:15:00	-4.4242
1	2015-12-12 17:20:00	-5.0314
1	2015-12-12 17:25:00	-5.096
1	2015-12-12 17:30:00	-4.9863
1	2015-12-12 17:35:00	-5.8637
1	2015-12-12 17:40:00	-6.4907
1	2015-12-12 17:45:00	-6.8659
1	2015-12-12 17:50:00	-7.2154
1	2015-12-12 17:55:00	-7.6283
1	2015-12-12 18:00:00	-7.8089
1	2015-12-12 18:05:00	-7.7807
1	2015-12-12 18:10:00	-7.796
1	2015-12-12 18:15:00	-7.9411
1	2015-12-12 18:20:00	-7.9368
1	2015-12-12 18:25:00	-7.7641
1	2015-12-12 18:30:00	-7.7198
1	2015-12-12 18:35:00	-7.7886
1	2015-12-12 18:40:00	-7.795
1	2015-12-12 18:45:00	-7.8101
1	2015-12-12 18:50:00	-7.8021
1	2015-12-12 18:55:00	-7.8553
1	2015-12-12 19:00:00	-7.9434
1	2015-12-13 06:05:00	-8.9583
1	2015-12-13 06:10:00	-8.9337
1	2015-12-13 06:15:00	-8.7961
1	2015-12-13 06:20:00	-8.5665
1	2015-12-13 06:25:00	-8.4584
1	2015-12-13 06:30:00	-8.3641
1	2015-12-13 06:35:00	-8.584
1	2015-12-13 06:40:00	-8.6875
1	2015-12-13 06:45:00	-8.482
1	2015-12-13 06:50:00	-8.4499
1	2015-12-13 06:55:00	-8.3645
1	2015-12-13 07:00:00	-8.2943
1	2015-12-13 07:05:00	-8.035
1	2015-12-13 07:10:00	-7.7356
1	2015-12-13 07:15:00	-7.4953
1	2015-12-13 07:20:00	-7.0701
1	2015-12-13 07:25:00	-6.6411
1	2015-12-13 07:30:00	-6.2864
1	2015-12-13 07:35:00	-6.0306
1	2015-12-13 07:40:00	-5.5357
1	2015-12-13 07:45:00	-5.1821
1	2015-12-13 07:50:00	-4.9362
1	2015-12-13 07:55:00	-4.5882
1	2015-12-13 08:00:00	-4.2527
1	2015-12-13 08:05:00	-4.0035
1	2015-12-13 08:10:00	-3.6949
1	2015-12-13 08:15:00	-3.2168
1	2015-12-13 08:20:00	-2.4328
1	2015-12-13 08:25:00	-0.5235
1	2015-12-13 08:30:00	0.77165
1	2015-12-13 08:35:00	1.8163
1	2015-12-13 08:40:00	2.0626
1	2015-12-13 08:45:00	56.996
1	2015-12-13 08:50:00	126.93
1	2015-12-13 08:55:00	140.75
1	2015-12-13 09:00:00	122.59
1	2015-12-13 09:05:00	184.84
1	2015-12-13 09:10:00	181.73
1	2015-12-13 09:15:00	193.81
1	2015-12-13 09:20:00	224.93
1	2015-12-13 09:25:00	233.08
1	2015-12-13 09:30:00	240.47
1	2015-12-13 09:35:00	253.26
1	2015-12-13 09:40:00	253.13
1	2015-12-13 09:45:00	252.07
1	2015-12-13 09:50:00	279.24
1	2015-12-13 09:55:00	296.67
1	2015-12-13 10:00:00	281.69
1	2015-12-13 10:05:00	241.54
1	2015-12-13 10:10:00	280.86
1	2015-12-13 10:15:00	246.49
1	2015-12-13 10:20:00	193.06
1	2015-12-13 10:25:00	261.16
1	2015-12-13 10:30:00	234.69
1	2015-12-13 10:35:00	189.67
1	2015-12-13 10:40:00	223.46
1	2015-12-13 10:45:00	306.11
1	2015-12-13 10:50:00	320.5
1	2015-12-13 10:55:00	372.67
1	2015-12-13 11:00:00	377.75
1	2015-12-13 11:05:00	363.12
1	2015-12-13 11:10:00	320.71
1	2015-12-13 11:15:00	341.26
1	2015-12-13 11:20:00	379.4
1	2015-12-13 11:25:00	407.73
1	2015-12-13 11:30:00	359.56
1	2015-12-13 11:35:00	399.24
1	2015-12-13 11:40:00	396.8
1	2015-12-13 11:45:00	400.05
1	2015-12-13 11:50:00	410.65
1	2015-12-13 11:55:00	424.68
1	2015-12-13 12:00:00	411.87
1	2015-12-13 12:05:00	405.35
1	2015-12-13 12:10:00	402.56
1	2015-12-13 12:15:00	446.05
1	2015-12-13 12:20:00	397.03
1	2015-12-13 12:25:00	336.56
1	2015-12-13 12:30:00	198.17
1	2015-12-13 12:35:00	152.58
1	2015-12-13 12:40:00	115
1	2015-12-13 12:45:00	106.23
1	2015-12-13 12:50:00	94.529
1	2015-12-13 12:55:00	27.48
1	2015-12-13 13:00:00	7.6693
1	2015-12-13 13:05:00	37.492
1	2015-12-13 13:10:00	94.434
1	2015-12-13 13:15:00	72.432
1	2015-12-13 13:20:00	76.54
1	2015-12-13 13:25:00	85.167
1	2015-12-13 13:30:00	104.61
1	2015-12-13 13:35:00	118.36
1	2015-12-13 13:40:00	128.03
1	2015-12-13 13:45:00	199.03
1	2015-12-13 13:50:00	134.44
1	2015-12-13 13:55:00	96.367
1	2015-12-13 14:00:00	110.61
1	2015-12-13 14:05:00	80.844
1	2015-12-13 14:10:00	47.688
1	2015-12-13 14:15:00	38.587
1	2015-12-13 14:20:00	1.5111
1	2015-12-13 14:25:00	0.54549
1	2015-12-13 14:30:00	-1.0749
1	2015-12-13 14:35:00	-2.0826
1	2015-12-13 14:40:00	-1.7356
1	2015-12-13 14:45:00	-2.1192
1	2015-12-13 14:50:00	-3.8667
1	2015-12-13 14:55:00	-4.5368
1	2015-12-13 15:00:00	-3.8883
1	2015-12-13 15:05:00	-3.3517
1	2015-12-13 15:10:00	-1.7873
1	2015-12-13 15:15:00	-3.7372
1	2015-12-13 15:20:00	-4.4458
1	2015-12-13 15:25:00	-4.1901
1	2015-12-13 15:30:00	-2.8528
1	2015-12-13 15:35:00	-1.5799
1	2015-12-13 15:40:00	-0.8634
1	2015-12-13 15:45:00	-0.22862
1	2015-12-13 15:50:00	-0.18331
1	2015-12-13 15:55:00	-1.2365
1	2015-12-13 16:00:00	-1.5338
1	2015-12-13 16:05:00	0.41292
1	2015-12-13 16:10:00	0.42716
1	2015-12-13 16:15:00	-2.8742
1	2015-12-13 16:20:00	-3.3576
1	2015-12-13 16:25:00	-3.9433
1	2015-12-13 16:30:00	-3.7946
1	2015-12-13 16:35:00	-1.8275
1	2015-12-13 16:40:00	-0.28761
1	2015-12-13 16:45:00	-2.1367
1	2015-12-13 16:50:00	-3.7841
1	2015-12-13 16:55:00	-5.5163
1	2015-12-13 17:00:00	-6.6469
1	2015-12-13 17:05:00	-6.9115
1	2015-12-13 17:10:00	-6.9989
1	2015-12-13 17:15:00	-6.939
1	2015-12-13 17:20:00	-7.3273
1	2015-12-13 17:25:00	-7.5097
1	2015-12-13 17:30:00	-8.0186
1	2015-12-13 17:35:00	-8.3814
1	2015-12-13 17:40:00	-8.8081
1	2015-12-13 17:45:00	-9.0182
1	2015-12-13 17:50:00	-9.2629
1	2015-12-13 17:55:00	-9.4261
1	2015-12-13 18:00:00	-9.5974
1	2015-12-13 18:05:00	-9.7822
1	2015-12-13 18:10:00	-9.747
1	2015-12-13 18:15:00	-9.791
1	2015-12-13 18:20:00	-9.8209
1	2015-12-13 18:25:00	-9.748
1	2015-12-13 18:30:00	-9.6644
1	2015-12-13 18:35:00	-9.7167
1	2015-12-13 18:40:00	-9.7463
1	2015-12-13 18:45:00	-9.8226
1	2015-12-13 18:50:00	-9.7864
1	2015-12-13 18:55:00	-9.791
1	2015-12-13 19:00:00	-9.8051
1	2015-12-14 06:05:00	-10.026
1	2015-12-14 06:10:00	-10.062
1	2015-12-14 06:15:00	-10.093
1	2015-12-14 06:20:00	-10.048
1	2015-12-14 06:25:00	-10.06
1	2015-12-14 06:30:00	-9.9765
1	2015-12-14 06:35:00	-9.9718
1	2015-12-14 06:40:00	-9.9987
1	2015-12-14 06:45:00	-10.049
1	2015-12-14 06:50:00	-10.051
1	2015-12-14 06:55:00	-10.012
1	2015-12-14 07:00:00	-9.8556
1	2015-12-14 07:05:00	-9.6255
1	2015-12-14 07:10:00	-9.2569
1	2015-12-14 07:15:00	-8.9651
1	2015-12-14 07:20:00	-8.558
1	2015-12-14 07:25:00	-7.0509
1	2015-12-14 07:30:00	-7.1075
1	2015-12-14 07:35:00	-6.4759
1	2015-12-14 07:40:00	-6.7377
1	2015-12-14 07:45:00	-5.9304
1	2015-12-14 07:50:00	-5.5533
1	2015-12-14 07:55:00	-5.6028
1	2015-12-14 08:00:00	-6.4025
1	2015-12-14 08:05:00	-5.4621
1	2015-12-14 08:10:00	-0.82055
1	2015-12-14 08:15:00	-2.2542
1	2015-12-14 08:20:00	-3.1751
1	2015-12-14 08:25:00	1.571
1	2015-12-14 08:30:00	-0.037807
1	2015-12-14 08:35:00	0.42867
1	2015-12-14 08:40:00	0.49489
1	2015-12-14 08:45:00	31.735
1	2015-12-14 08:50:00	107.67
1	2015-12-14 08:55:00	66.074
1	2015-12-14 09:00:00	13.17
1	2015-12-14 09:05:00	173.97
1	2015-12-14 09:10:00	54.424
1	2015-12-14 09:15:00	41.69
1	2015-12-14 09:20:00	239.5
1	2015-12-14 09:25:00	201.18
1	2015-12-14 09:30:00	251.65
1	2015-12-14 09:35:00	245.25
1	2015-12-14 09:40:00	226.43
1	2015-12-14 09:45:00	246.8
1	2015-12-14 09:50:00	305.71
1	2015-12-14 09:55:00	297.76
1	2015-12-14 10:00:00	235.39
1	2015-12-14 10:05:00	86.304
1	2015-12-14 10:10:00	99.893
1	2015-12-14 10:15:00	8.0974
1	2015-12-14 10:20:00	8.1667
1	2015-12-14 10:25:00	45.186
1	2015-12-14 10:30:00	52.416
1	2015-12-14 10:35:00	145.26
1	2015-12-14 10:40:00	175.29
1	2015-12-14 10:45:00	94.989
1	2015-12-14 10:50:00	44.511
1	2015-12-14 10:55:00	24.335
1	2015-12-14 11:00:00	1.6772
1	2015-12-14 11:05:00	0.19047
1	2015-12-14 11:10:00	-0.21541
1	2015-12-14 11:15:00	0.23541
1	2015-12-14 11:20:00	1.4704
1	2015-12-14 11:25:00	1.0973
1	2015-12-14 11:30:00	3.054
1	2015-12-14 11:35:00	86.781
1	2015-12-14 11:40:00	142.92
1	2015-12-14 11:45:00	141.83
1	2015-12-14 11:50:00	76.062
1	2015-12-14 11:55:00	56.974
1	2015-12-14 12:00:00	125.64
1	2015-12-14 12:05:00	214.44
1	2015-12-14 12:10:00	219.36
1	2015-12-14 12:15:00	140.26
1	2015-12-14 12:20:00	432.33
1	2015-12-14 12:25:00	378.79
1	2015-12-14 12:30:00	222.56
1	2015-12-14 12:35:00	229.33
1	2015-12-14 12:40:00	187.85
1	2015-12-14 12:45:00	48.516
1	2015-12-14 12:50:00	34.681
1	2015-12-14 12:55:00	113.55
1	2015-12-14 13:00:00	81.9
1	2015-12-14 13:05:00	110.83
1	2015-12-14 13:10:00	182.88
1	2015-12-14 13:15:00	185.3
1	2015-12-14 13:20:00	105.65
1	2015-12-14 13:25:00	52.84
1	2015-12-14 13:30:00	63.771
1	2015-12-14 13:35:00	12.119
1	2015-12-14 13:40:00	150.76
1	2015-12-14 13:45:00	212.31
1	2015-12-14 13:50:00	81.359
1	2015-12-14 13:55:00	7.1674
1	2015-12-14 14:00:00	51.091
1	2015-12-14 14:05:00	89.604
1	2015-12-14 14:10:00	109.82
1	2015-12-14 14:15:00	164.34
1	2015-12-14 14:20:00	127.8
1	2015-12-14 14:25:00	104.12
1	2015-12-14 14:30:00	89.438
1	2015-12-14 14:35:00	95.499
1	2015-12-14 14:40:00	85.072
1	2015-12-14 14:45:00	66.097
1	2015-12-14 14:50:00	57.083
1	2015-12-14 14:55:00	81.862
1	2015-12-14 15:00:00	93.098
1	2015-12-14 15:05:00	89.543
1	2015-12-14 15:10:00	81.317
1	2015-12-14 15:15:00	88.819
1	2015-12-14 15:20:00	118.13
1	2015-12-14 15:25:00	109.56
1	2015-12-14 15:30:00	121.6
1	2015-12-14 15:35:00	127.24
1	2015-12-14 15:40:00	75.172
1	2015-12-14 15:45:00	2.6638
1	2015-12-14 15:50:00	-5.6332
1	2015-12-14 15:55:00	-4.4215
1	2015-12-14 16:00:00	-0.40923
1	2015-12-14 16:05:00	2.717
1	2015-12-14 16:10:00	2.2064
1	2015-12-14 16:15:00	-0.4483
1	2015-12-14 16:20:00	-3.1684
1	2015-12-14 16:25:00	-5.239
1	2015-12-14 16:30:00	-5.9716
1	2015-12-14 16:35:00	-5.6133
1	2015-12-14 16:40:00	-6.1169
1	2015-12-14 16:45:00	-6.798
1	2015-12-14 16:50:00	-6.2126
1	2015-12-14 16:55:00	-5.8358
1	2015-12-14 17:00:00	-7.8693
1	2015-12-14 17:05:00	-9.0142
1	2015-12-14 17:10:00	-8.9599
1	2015-12-14 17:15:00	-8.1668
1	2015-12-14 17:20:00	-8.4485
1	2015-12-14 17:25:00	-8.6362
1	2015-12-14 17:30:00	-9.3442
1	2015-12-14 17:35:00	-9.7958
1	2015-12-14 17:40:00	-10.874
1	2015-12-14 17:45:00	-11.583
1	2015-12-14 17:50:00	-12.301
1	2015-12-14 17:55:00	-12.545
1	2015-12-14 18:00:00	-12.718
1	2015-12-14 18:05:00	-12.637
1	2015-12-14 18:10:00	-12.403
1	2015-12-14 18:15:00	-12.201
1	2015-12-14 18:20:00	-12.338
1	2015-12-14 18:25:00	-12.39
1	2015-12-14 18:30:00	-12.233
1	2015-12-14 18:35:00	-11.98
1	2015-12-14 18:40:00	-11.72
1	2015-12-14 18:45:00	-11.509
1	2015-12-14 18:50:00	-11.561
1	2015-12-14 18:55:00	-11.264
1	2015-12-14 19:00:00	-10.979
1	2015-12-15 06:05:00	-9.8268
1	2015-12-15 06:10:00	-9.8021
1	2015-12-15 06:15:00	-9.6758
1	2015-12-15 06:20:00	-9.8632
1	2015-12-15 06:25:00	-9.8558
1	2015-12-15 06:30:00	-9.9232
1	2015-12-15 06:35:00	-9.9049
1	2015-12-15 06:40:00	-9.8021
1	2015-12-15 06:45:00	-9.7547
1	2015-12-15 06:50:00	-9.6425
1	2015-12-15 06:55:00	-9.4956
1	2015-12-15 07:00:00	-9.2156
1	2015-12-15 07:05:00	-8.9977
1	2015-12-15 07:10:00	-8.5635
1	2015-12-15 07:15:00	-8.2804
1	2015-12-15 07:20:00	-7.7469
1	2015-12-15 07:25:00	-7.2952
1	2015-12-15 07:30:00	-6.7074
1	2015-12-15 07:35:00	-5.7409
1	2015-12-15 07:40:00	-6.4094
1	2015-12-15 07:45:00	-5.8635
1	2015-12-15 07:50:00	-5.313
1	2015-12-15 07:55:00	-5.2622
1	2015-12-15 08:00:00	-4.25
1	2015-12-15 08:05:00	-3.1126
1	2015-12-15 08:10:00	-2.6438
1	2015-12-15 08:15:00	-2.1178
1	2015-12-15 08:20:00	-1.1128
1	2015-12-15 08:25:00	0.4649
1	2015-12-15 08:30:00	1.6802
1	2015-12-15 08:35:00	10.102
1	2015-12-15 08:40:00	44.782
1	2015-12-15 08:45:00	102
1	2015-12-15 08:50:00	149.5
1	2015-12-15 08:55:00	147.19
1	2015-12-15 09:00:00	139.12
1	2015-12-15 09:05:00	203.08
